113;-0.044677734375;0.0006103515625;2014-01-24 14:12:20;-2.85961666582364;1.70533872256337;-0.369275242800601;-0.0218992214176723;2;55
114;-0.0455322265625;0;2014-01-24 14:12:20;-2.89675206471376;1.70312253431857;-0.373432735001929;-0.0224245434783187;2;55
115;-0.0458984375;-0.0003662109375;2014-01-24 14:12:21;-2.68496309089953;1.71457253306579;-0.305227584268491;-0.0192353112852593;2;56
116;-0.044921875;0;2014-01-24 14:12:21;-2.71564395193033;1.71262502807086;-0.30838963634752;-0.0197147886133164;2;56
117;-0.046142578125;0;2014-01-24 14:12:21;-2.74664712168466;1.71062957534313;-0.311673758739049;-0.0201942659413735;2;56
118;-0.045654296875;0;2014-01-24 14:12:21;-2.77797626227189;1.70858617488259;-0.314909053005578;-0.0206737432694306;2;56
119;-0.0455322265625;-0.0006103515625;2014-01-24 14:12:21;-2.80962832193421;1.70649177493143;-0.318132140240858;-0.0212142557537377;2;56
120;-0.0460205078125;0;2014-01-24 14:12:21;-2.84160513172631;1.70434637548965;-0.321404055601137;-0.0216937330817949;2;56
121;-0.0450439453125;-0.00048828125;2014-01-24 14:12:21;-2.87390425024194;1.70215058690882;-0.324578314711416;-0.022222038534852;2;56
122;-0.046142578125;-0.0003662109375;2014-01-24 14:12:21;-2.90652628783266;1.69990257813425;-0.327862437102946;-0.0227381369566591;2;56
123;-0.0447998046875;0.0001220703125;2014-01-24 14:12:21;-2.93947002379534;1.69760540092374;-0.331012282150725;-0.0232054072534662;2;56
124;-0.0457763671875;0;2014-01-24 14:12:21;-2.9727336270753;1.69526088633199;-0.334259783448504;-0.0236848845815233;2;56
125;-0.0465087890625;-0.0003662109375;2014-01-24 14:12:21;-3.00632564259441;1.69286659295275;-0.337580526933783;-0.0242009830033304;2;56
126;-0.04541015625;0.000732421875;2014-01-24 14:12:21;-3.04024423929799;1.69042618289539;-0.340791407137813;-0.0246072181438875;2;56
127;-0.04638671875;-0.0003662109375;2014-01-24 14:12:22;-2.60219793878005;1.7171003937209;-0.215468125029673;-0.0176416104875176;2;57
128;-0.04443359375;0.00048828125;2014-01-24 14:12:22;-2.6238237612972;1.71531893000711;-0.217048325313291;-0.0179876637882523;2;57
129;-0.0516357421875;-0.0252685546875;2014-01-24 14:12:22;-2.6456436145849;1.71337407678356;-0.219348740440659;-0.020909400682737;2;57
130;-0.0458984375;0.0703125;2014-01-24 14:12:22;-2.6676648228619;1.711614955144;-0.221075425099277;-0.0142730321084717;2;57
131;-0.030517578125;-0.0455322265625;2014-01-24 14:12:22;-2.68978179530788;1.70994024672906;-0.221264023820395;-0.0192211361904564;2;57
132;-0.060546875;0.0286865234375;2014-01-24 14:12:22;-2.71206777411035;1.70814182165591;-0.224455552229013;-0.016747365272441;2;57
133;0.0594482421875;-0.0274658203125;2014-01-24 14:12:22;-2.73407293016774;1.70631001195582;-0.215647568918881;-0.0198888287294257;2;57
134;-0.0792236328125;0.087890625;2014-01-24 14:12:22;-2.75589064726913;1.70474083813659;-0.220706773108749;-0.0114946476551604;2;57
135;-0.0826416015625;-0.0521240234375;2014-01-24 14:12:24;-1.91296997958053;1.72019092751462;0.00678825528774901;-0.0128300759289761;2;58
136;0.0413818359375;0.073486328125;2014-01-24 14:12:24;-1.91180721100801;1.71925793803201;0.0164671161626797;-0.00582971372320669;2;58
137;-0.0257568359375;0.0347900390625;2014-01-24 14:12:24;-1.91001224970737;1.71883150332466;0.0194321098501103;-0.00269898042368732;2;58
138;-0.032470703125;0.1285400390625;2014-01-24 14:12:24;-1.90795435837393;1.71918689194727;0.021725716818791;0.00980675287583205;2;58
139;0.0208740234375;0.208740234375;2014-01-24 14:12:24;-1.9054003827108;1.72119385487639;0.0293537964437216;0.0303325057066014;2;58
140;-0.0015869140625;0.107666015625;2014-01-24 14:12:24;-1.90219590377268;1.72474802199484;0.0347357823186523;0.0407508366623708;2;58
141;0.0513916015625;0.118896484375;2014-01-24 14:12:24;-1.89818833366895;1.72940017455261;0.0454156197560829;0.0522922144931402;2;58
142;-0.033447265625;0.034912109375;2014-01-24 14:12:24;-1.8935369741574;1.73478654301847;0.0476115704747636;0.0554351548239095;2;58
143;-0.0791015625;0.0509033203125;2014-01-24 14:12:25;-1.57677211791879;1.73878744645695;0.129685710001651;0.0597251777538595;2;59
144;-0.2366943359375;0.1737060546875;2014-01-24 14:12:25;-1.56466281218652;1.74561084110184;0.112500404643746;0.0767427151438785;2;59
145;-0.1319580078125;0.0113525390625;2014-01-24 14:12:25;-1.55374835534941;1.7533242219076;0.105788732098342;0.0775249009713974;2;59
146;-0.044189453125;-0.083740234375;2014-01-24 14:12:25;-1.54306622299341;1.76064035742893;0.107853915021688;0.0687978094551663;2;59
147;0.109130859375;-0.201416015625;2014-01-24 14:12:25;-1.53141097078258;1.76649540489238;0.125251129195034;0.0483031398139352;2;59
148;0.0277099609375;-0.1715087890625;2014-01-24 14:12:25;-1.51842310164659;1.77045052152453;0.13450625352463;0.0307991928289541;2;59
149;0.03466796875;-0.121826171875;2014-01-24 14:12:25;-1.50447493003859;1.77290365654411;0.144457178635476;0.0182635075627231;2;59
150;-0.0181884765625;-0.0767822265625;2014-01-24 14:12:25;-1.48979594814606;1.77432844276363;0.149122459215071;0.010232216827742;2;59
151;0.08642578125;0.022705078125;2014-01-24 14:12:26;-1.83473684652398;1.75908706363109;0.0673158387871952;0.00801388613459406;2;60
152;-0.0374755859375;0.1302490234375;2014-01-24 14:12:26;-1.82792074894092;1.76051991894203;0.0690061128739612;0.0206432200843154;2;60
153;0.0667724609375;0.0233154296875;2014-01-24 14:12:26;-1.82041438371481;1.7626810396792;0.0811211916482271;0.0225791946590368;2;60
154;0.0743408203125;-0.030517578125;2014-01-24 14:12:26;-1.8116586688144;1.76476659283478;0.0939931063599931;0.0191318684525081;2;60
155;0.0150146484375;0.0902099609375;2014-01-24 14:12:26;-1.80191239330219;1.76711105106502;0.100932403884259;0.0277572961522295;2;60
156;-0.0091552734375;-0.06884765625;2014-01-24 14:12:26;-1.79159303764692;1.76952276397929;0.105454709221025;0.0204769621332008;2;60
157;-0.0748291015625;-0.050537109375;2014-01-24 14:12:26;-1.78114982059861;1.77129799622603;0.103409631745291;0.0150276828016722;2;60
158;-0.01318359375;-0.1141357421875;2014-01-24 14:12:26;-1.7706028837588;1.77221030737556;0.107529105050807;0.00321854018889354;2;60
159;-0.015869140625;-0.1494140625;2014-01-24 14:12:26;-1.75965742732282;1.77176531266225;0.111380023668823;-0.0121184344551351;2;60
160;-0.064453125;-0.0927734375;2014-01-24 14:12:26;-1.74856979894691;1.77006982360953;0.110372543849339;-0.0217913465991638;2;60
161;-0.0841064453125;-0.04443359375;2014-01-24 14:12:26;-1.73768118515452;1.76764874256117;0.107399731998605;-0.0266302743681924;2;60
162;0.04150390625;-0.064697265625;2014-01-24 14:12:26;-1.72646180078938;1.76464245037652;0.116987955304121;-0.033495569324721;2;60
163;0.0301513671875;-0.1126708984375;2014-01-24 14:12:28;-1.98638929284572;1.74992456833791;0.0552249178167932;-0.0477933946525487;2;61
164;0.018310546875;-0.0789794921875;2014-01-24 14:12:28;-1.98053892889694;1.74472927638184;0.0617823611589451;-0.0561124444688385;2;61
165;-0.0020751953125;-0.0147705078125;2014-01-24 14:12:28;-1.97413474932487;1.73902312436601;0.066301230282347;-0.0580105958476284;2;61
166;-0.20263671875;-0.186279296875;2014-01-24 14:12:28;-1.96828149045766;1.732269613267;0.0507639470619989;-0.0770596261326682;2;61
167;-0.3350830078125;-0.0120849609375;2014-01-24 14:12:28;-1.96464419135779;1.72448217081917;0.0219820349354009;-0.0786892228239581;2;61
168;-0.1575927734375;-0.072265625;2014-01-24 14:12:28;-1.9629976322987;1.71623086538189;0.0109491462463028;-0.0863368859214979;2;61
169;-0.1585693359375;-0.0350341796875;2014-01-24 14:12:28;-1.96245924492103;1.70740095086143;-0.0001813986927953;-0.0902614044877878;2;61
170;-0.03369140625;-0.0731201171875;2014-01-24 14:12:29;-2.56535307711567;1.71182612760015;-0.149986254065998;-0.0946975130571607;2;62
171;-0.1888427734375;0.046142578125;2014-01-24 14:12:29;-2.58113335231515;1.70256757605632;-0.16561924992361;-0.0904735178194889;2;62
172;-0.0137939453125;-0.0325927734375;2014-01-24 14:12:29;-2.59760168295977;1.69333774727844;-0.163747362968721;-0.0941230577380671;2;62
173;-0.0784912109375;0.02783203125;2014-01-24 14:12:29;-2.61420631123702;1.68404508853214;-0.168345202576333;-0.0917301171878952;2;62
174;-0.1514892578125;-0.140869140625;2014-01-24 14:12:30;-3.29766776294661;1.92935883812291;-0.345464727056626;-0.0459401931462776;2;63
175;-0.2386474609375;-0.191162109375;2014-01-24 14:12:30;-3.33332403880925;1.92381719015599;-0.367660790196149;-0.0648927661922036;2;63
176;-0.2506103515625;-0.1436767578125;2014-01-24 14:12:30;-3.37125973543897;1.91661771164229;-0.391053142398171;-0.0790968040818796;2;63
177;-0.0799560546875;-0.0860595703125;2014-01-24 14:12:30;-3.41068139580451;1.90828591527711;-0.397380064912693;-0.0875391232215556;2;63
178;-0.0751953125;-0.0902099609375;2014-01-24 14:12:30;-3.45071194471057;1.89908913504485;-0.403230913208465;-0.0963964814237316;2;63
179;-0.023193359375;-0.0291748046875;2014-01-24 14:12:30;-3.49106756868058;1.88931179477362;-0.403881566191738;-0.0991503240009075;2;63
180;0.030029296875;-0.1065673828125;2014-01-24 14:12:30;-3.53122214466766;1.87887210735404;-0.39920995355001;-0.109643424390584;2;63
181;-0.073974609375;-0.0997314453125;2014-01-24 14:12:30;-3.57142957892183;1.867417289583;-0.404938731533282;-0.11945293103026;2;63
182;-0.12890625;-0.1046142578125;2014-01-24 14:12:31;-3.96401706810867;2.2944705852362;-0.501388886837549;-0.0279605258591972;2;64
183;-0.14404296875;-0.0220947265625;2014-01-24 14:12:31;-4.01483207112068;2.29161740826676;-0.514911173402561;-0.0291030135296062;2;64
184;-0.0675048828125;-0.033447265625;2014-01-24 14:12:31;-4.0666166123595;2.28859321983497;-0.520779651373823;-0.0313807551062653;2;64
185;0.070556640625;-0.1241455078125;2014-01-24 14:12:31;-4.11829769377825;2.28488776603457;-0.512841977001334;-0.0427283209016744;2;64
186;-0.3115234375;-0.100341796875;2014-01-24 14:12:31;-4.17109540815039;2.28016657420932;-0.543112310441346;-0.0516955156033335;2;64
187;-0.2120361328125;0.058837890625;2014-01-24 14:12:31;-4.22642271934308;2.27534456135141;-0.563433913412607;-0.0447447415549925;2;64
188;-0.08740234375;-0.11181640625;2014-01-24 14:12:31;-4.2831590218876;2.27036435441395;-0.571292137477619;-0.0548593971941516;2;64
189;-0.1119384765625;-0.076904296875;2014-01-24 14:12:31;-4.34080382750267;2.26454724245945;-0.58160397482388;-0.0614828418958107;2;64
190;-0.0733642578125;-0.0216064453125;2014-01-24 14:12:31;-4.39928694575862;2.2583442752926;-0.588058390295142;-0.0625765014412197;2;64
191;-0.0516357421875;-0.0224609375;2014-01-24 14:12:31;-4.45830686298357;2.25202766971027;-0.592339954203903;-0.0637556102053788;2;64
192;-0.102783203125;-0.12646484375;2014-01-24 14:12:33;-4.78346864765788;2.5804189464092;-0.663085507820346;-0.000936024330433063;2;65
193;-0.099609375;-0.1090087890625;2014-01-24 14:12:33;-4.85025802551906;2.5798650737041;-0.672702049403285;-0.0101414297715922;2;65
194;-0.0806884765625;0.042724609375;2014-01-24 14:12:33;-4.91791445304635;2.57914932744707;-0.680426501142473;-0.0041734953690014;2;65
195;-0.06884765625;-0.0125732421875;2014-01-24 14:12:33;-4.98628412164599;2.57875388537249;-0.686966870850412;-0.00373534612266056;2;65
196;-0.01806640625;-0.0830078125;2014-01-24 14:12:34;-4.95168221712331;2.77112967792122;-0.664980766779911;0.0317734704598135;2;66
197;0.0048828125;-0.077880859375;2014-01-24 14:12:34;-5.01812858909503;2.77401984566268;-0.663946672654478;0.0260298843693281;2;66
198;-0.0531005859375;-0.1273193359375;2014-01-24 14:12:34;-5.0847614686464;2.77608846241227;-0.668710918372796;0.0153424506225926;2;66
199;0.0028076171875;-0.204345703125;2014-01-24 14:12:34;-5.15159123175397;2.77670320395126;-0.667884343778613;-0.00304761984289278;2;66
